,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
72,27-Nov-19,433.35,14562.7,0.029757531227038943,-9.619223237833374e-06,0.0,9.619223237833374e-06,0.000496360780448289,0.00034149117629062243,1.4535098266371205,59.24206256917095
73,26-Nov-19,432.35,14524.4,0.029767150450276777,-0.0013922498313589174,0.0,0.0013922498313589174,0.0005345423789443112,0.0002606635874392151,2.0506983127014724,67.22061975658045
74,25-Nov-19,451.4,14486.8,0.031159400281635694,0.001476586182916434,0.001476586182916434,0.0,0.0004620774709464555,0.00028071463262684706,1.646075470389509,62.20818297927091
75,22-Nov-19,420.65,14171.5,0.02968281409871926,-0.00038182169462956314,0.0,0.00038182169462956314,0.0004976218917884906,0.0002729371663189458,1.8232104425345474,64.57933192177319
76,21-Nov-19,426.3,14179.45,0.030064635793348823,-0.0006691302350516244,0.0,0.0006691302350516244,0.0005359004988491437,0.00024246077641643208,2.2102564660962813,68.84984079742344
77,20-Nov-19,437.3,14228.65,0.030733766028400448,-0.00038806494254967766,0.0,0.00038806494254967766,0.0005771236141452317,0.00023126045594464394,2.4955568464475215,71.39225468422052
78,19-Nov-19,439.35,14117.1,0.031121830970950125,0.0020707822011115304,0.0020707822011115304,0.0,0.00046222679976320866,0.00024904972178653966,1.8559619197622832,64.98552753521184
79,18-Nov-19,409.2,14085.55,0.029051048769838595,0.0015564787812757178,0.0015564787812757178,0.0,0.00037805357041609255,0.00026820739269319655,1.4095568605319893,58.498592982810244
80,15-Nov-19,393.05,14295.55,0.027494569988562877,0.0020226365458466226,0.0020226365458466226,0.0,0.0002515471876906672,0.0002888387305926732,0.87089147350327,46.54954527493322
81,14-Nov-19,362.5,14231.35,0.025471933442716255,-0.000425173683203689,0.0,0.000425173683203689,0.00027089697135918,0.00027835142654567197,0.9732192671724323,49.32139490848517
82,13-Nov-19,368.6,14233.25,0.025897107125919944,-0.0004346302371497045,0.0,0.0004346302371497045,0.0002917351999252708,0.000266329979576131,1.0953900135072014,52.27618755678664
83,11-Nov-19,371.5,14108.45,0.026331737363069648,0.0008226262258532284,0.0008226262258532284,0.0,0.00025089742870004327,0.0002868169010819872,0.8747651472195627,46.65998557296173
84,08-Nov-19,369.15,14471.3,0.02550911113721642,0.0002393346056504403,0.0002393346056504403,0.0,0.0002517868766269358,0.0003088797396267554,0.8151615153884499,44.908483816879674
85,07-Nov-19,371.75,14711.25,0.02526977653156598,-8.577803799711403e-05,0.0,8.577803799711403e-05,0.00027115509790593084,0.0003260414089828817,0.8316584655667693,45.4046691127775
86,06-Nov-19,371.45,14649.65,0.025355554569563094,-0.0008522787705960815,0.0,0.0008522787705960815,0.00029201318236023323,0.00028556161193571243,1.022592569010898,50.558505191728905
87,05-Nov-19,383.95,14650.2,0.026207833340159175,0.000690310295068091,0.000690310295068091,0.0,0.00026137494292116723,0.0003075278897769211,0.8499227276939566,45.94368807790355
88,04-Nov-19,378.0,14813.35,0.025517523045091084,0.0005806923387982159,0.0005806923387982159,0.0,0.00023681206631524044,0.00033118388129822274,0.7150470771311396,41.69256265123876
