,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
66,05-Dec-19,8965.5,764.9,11.721140018303046,-0.17955845296738104,0.0,0.17955845296738104,0.07254699304674397,0.0619966279999069,1.1701764335772087,53.920797197504776
67,04-Dec-19,9030.25,758.8,11.900698471270427,-0.2798710429674287,0.0,0.2798710429674287,0.0781275309734166,0.04523705761778984,1.727069245606556,63.330597431251526
68,03-Dec-19,9089.75,746.25,12.180569514237856,0.22479424534881964,0.22479424534881964,0.0,0.06684547602146251,0.048716831280696746,1.3721228221169004,57.84366683392926
69,02-Dec-19,8948.3,748.45,11.955775268889036,-0.008569074140709176,0.0,0.008569074140709176,0.07198743571542117,0.051805120291465015,1.3895814797920898,58.15166762645788
70,29-Nov-19,9110.25,761.45,11.964344343029746,-0.09451373201103763,0.0,0.09451373201103763,0.07752493077045355,0.04851984246688251,1.5977984846791007,61.50586714490568
71,28-Nov-19,9240.1,766.25,12.058858075040783,0.03560226108729303,0.03560226108729303,0.0,0.08074975151531207,0.05225213804125809,1.545386553399066,60.71323631907236
72,27-Nov-19,9228.45,767.55,12.02325581395349,0.07812747450875612,0.07812747450875612,0.0,0.080951465131201,0.05627153327520102,1.4385864471703753,58.992636854832256
73,26-Nov-19,9121.3,763.6,11.945128339444734,-0.07111159245232557,0.0,0.07111159245232557,0.08717850091052415,0.055129990261576056,1.5813262526782077,61.260224314440364
74,25-Nov-19,9175.0,763.55,12.01623993189706,0.030957513440418083,0.030957513440418083,0.0,0.09150319225437846,0.05937075874323575,1.5412164875660046,60.648767828599794
75,22-Nov-19,9039.3,754.2,11.985282418456642,0.15087086516643566,0.15087086516643566,0.0,0.08693644818422022,0.06393774018502311,1.3597047367117359,57.62181664331841
76,21-Nov-19,9055.1,765.15,11.834411553290206,0.06457748536176311,0.06457748536176311,0.0,0.08865636840133231,0.06885602789156337,1.2875614687061407,56.28532768714599
77,20-Nov-19,9079.25,771.4,11.769834067928443,-0.2236141401564673,0.0,0.2236141401564673,0.09547608904758866,0.056951557717339986,1.6764438563990172,62.63698946611062
78,19-Nov-19,9152.8,763.15,11.99344820808491,-0.11648794514733396,0.0,0.11648794514733396,0.10282040358971087,0.05237183560734045,1.9632766810124855,66.25357306634214
79,18-Nov-19,9104.25,751.8,12.109936153232244,0.0641219368614756,0.0641219368614756,0.0,0.10579720872265204,0.056400438346366634,1.8758224550123126,65.22733876505187
80,15-Nov-19,9057.85,751.95,12.045814216370768,0.09638453350665621,0.09638453350665621,0.0,0.10652126066234402,0.060738933603779445,1.7537558587580437,63.68596014713503
81,14-Nov-19,9061.85,758.35,11.949429682864112,0.08977708396047213,0.08977708396047213,0.0,0.1078092742547957,0.06541115926560863,1.6481786206696816,62.23819676683606
82,13-Nov-19,8978.35,757.05,11.85965259890364,0.30292881904902025,0.30292881904902025,0.0,0.09280007850139381,0.07044278690142468,1.3173822698306243,56.84786178703744
