,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
110,30-Sep-19,6715.8,1227.45,5.4713430282292554,0.027121841924802936,0.027121841924802936,0.0,0.09531002791018824,0.09561859228653162,0.9967729667529643,49.91919378665559
111,27-Sep-19,6773.7,1244.2,5.4442211863044525,-0.07485326037562778,0.0,0.07485326037562778,0.10264156851866425,0.0972159255104473,1.055810228414005,51.3573779243491
112,26-Sep-19,6857.45,1242.5,5.51907444668008,0.16414986815301713,0.16414986815301713,0.0,0.09791016085448327,0.10469407362663556,0.935202513980444,48.32582157289893
113,25-Sep-19,6638.5,1239.7,5.354924578527063,-0.23536095345570995,0.0,0.23536095345570995,0.10544171168944352,0.09464277517824522,1.1141020695014505,52.69859414896553
114,24-Sep-19,7009.1,1253.8,5.590285531982773,0.10382699151747143,0.10382699151747143,0.0,0.10556592093344137,0.10192298865349485,1.0357420080403188,50.87786192698173
115,23-Sep-19,6897.85,1257.25,5.486458540465302,-0.008664833992851229,0.0,0.008664833992851229,0.11368637638985993,0.10909669285815975,1.0420698685859102,51.03007906911243
116,20-Sep-19,6591.95,1199.6,5.495123374458153,0.07143689337191717,0.07143689337191717,0.0,0.11693633662200938,0.11748874615494127,0.9952981919459469,49.8821778099877
117,19-Sep-19,5971.75,1101.05,5.423686481086236,-0.1483193331330046,0.0,0.1483193331330046,0.12593143943908702,0.11511716254124409,1.0939414823916322,52.243173536166246
118,18-Sep-19,6095.05,1093.87,5.57200581421924,0.027494341537519063,0.027494341537519063,0.0,0.13350352389305378,0.12397232889057057,1.0768816322785735,51.85089104462409
119,17-Sep-19,6130.4,1105.67,5.544511472681721,-0.17059542795727634,0.0,0.17059542795727634,0.143773025730981,0.12038593665467014,1.1942676173496682,54.42670747664574
120,16-Sep-19,6412.75,1122.07,5.715106900638998,0.0004035198182448241,0.0004035198182448241,0.0,0.15480144926272993,0.129646393320414,1.1940281969907685,54.421734352751
121,13-Sep-19,6450.3,1128.72,5.714703380820753,0.08502449547436175,0.08502449547436175,0.0,0.16016890724645055,0.1396191928065997,1.1471840226745638,53.42737327402495
122,12-Sep-19,6392.05,1135.42,5.629678885346391,-0.23120149487836805,0.0,0.23120149487836805,0.17248959241925443,0.1325744003395406,1.3010776739512737,56.54210149790991
123,11-Sep-19,6597.3,1125.65,5.860880380224759,0.2283234812204915,0.2283234812204915,0.0,0.16819467789608236,0.14277243113488988,1.1780613144926684,54.08761023640292
124,09-Sep-19,6335.5,1124.8,5.632556899004268,0.12300616210591997,0.12300616210591997,0.0,0.17167071757224872,0.15375492583757372,1.11652174157725,52.752670555853044
125,06-Sep-19,6186.95,1122.95,5.509550736898348,0.1688114543478143,0.1688114543478143,0.0,0.17189066089720523,0.1655822278250794,1.0380984913356164,50.934657758140276
126,05-Sep-19,5968.65,1117.57,5.340739282550533,0.15263923539205404,0.15263923539205404,0.0,0.17337153978221687,0.17831932227316244,0.9722532453136727,49.29657221372922
127,04-Sep-19,5830.75,1123.87,5.188100047158479,-0.2844139061826336,0.0,0.2844139061826336,0.18670781207315662,0.17015820043397234,1.0972601473039563,52.31874303788647
