,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
57,18-Dec-19,174.8,741.85,0.23562714834535284,-0.0060411947110408926,0.0,0.0060411947110408926,0.002964361437564959,0.0017066003127816315,1.7369980629695716,63.46362047055941
58,17-Dec-19,180.2,745.65,0.24166834305639373,0.007543217596373664,0.007543217596373664,0.0,0.0026121417330412125,0.0018378772599186802,1.4212819267140782,58.69956369116008
59,16-Dec-19,174.95,747.25,0.23412512546002007,-0.0008482787952990567,0.0,0.0008482787952990567,0.002813075712505921,0.0019140002187355745,1.4697363589458172,59.5098482322688
60,13-Dec-19,176.7,752.0,0.23497340425531912,-0.005090298832895801,0.0,0.005090298832895801,0.0030294661519294536,0.0016696695561078648,1.8144106064863428,64.46858188725872
61,12-Dec-19,173.35,722.1,0.24006370308821492,0.014259502404382646,0.014259502404382646,0.0,0.0021656172094330546,0.0017981056758084697,1.2043881728249055,54.63593879119265
62,11-Dec-19,161.8,716.55,0.22580420068383228,0.002666014292886376,0.002666014292886376,0.0,0.0021271251260904915,0.0019364214970245058,1.0984824994759765,52.34651705459944
63,10-Dec-19,159.7,715.7,0.2231381863909459,0.003875891308978696,0.003875891308978696,0.0,0.001992604650483706,0.0020853769967956216,0.9555129137539788,48.862521287046384
64,09-Dec-19,160.5,732.0,0.2192622950819672,-0.0057934462781219775,0.0,0.0057934462781219775,0.002145881931290145,0.0018001408982320558,1.1920633175978872,54.38087978700256
65,06-Dec-19,161.5,717.6,0.22505574136008918,-0.0027125136964757657,0.0,0.0027125136964757657,0.0023109497721586175,0.001729958375290232,1.335841257897846,57.18887160594313
66,05-Dec-19,166.1,729.25,0.22776825505656495,-0.0011970757537344279,0.0,0.0011970757537344279,0.0024887151392477417,0.0017709493461791402,1.4053000130225046,58.42514469771286
67,04-Dec-19,169.4,739.85,0.22896533081029938,0.013257667870566647,0.013257667870566647,0.0,0.0016603341599155182,0.0019071762189621512,0.870571970962935,46.540415684448696
68,03-Dec-19,158.2,733.4,0.21570766293973273,-0.0006701417089304829,0.0,0.0006701417089304829,0.0017880521722167119,0.002002332719733818,0.892984544773562,47.17336690566486
69,02-Dec-19,161.05,744.3,0.2163778046486632,-0.002145975880394363,0.0,0.002145975880394363,0.0019255946470026128,0.001991283245836853,0.967011926117706,49.16146736467931
70,29-Nov-19,161.5,739.05,0.21852378052905758,-0.0010339066545289044,0.0,0.0010339066545289044,0.00207371731215666,0.0020649275990143874,1.0042566689245995,50.10619071375932
71,28-Nov-19,164.8,750.6,0.21955768718358648,-0.0007903005969952803,0.0,0.0007903005969952803,0.002233234028476403,0.002162975829938934,1.0324821930809334,50.799076941276795
72,27-Nov-19,165.9,752.9,0.22034798778058176,0.003132966178720664,0.003132966178720664,0.0,0.002164023863072998,0.002329358586088083,0.9290213520569423,48.160242034973535
73,26-Nov-19,163.4,752.25,0.2172150216018611,-0.002857850209997126,0.0,0.002857850209997126,0.0023304872371555365,0.002288705384248926,1.018255671172951,50.452263591617736
74,25-Nov-19,166.1,754.75,0.22007287181185822,-0.0016864506850684247,0.0,0.0016864506850684247,0.002509755486167501,0.002335032668801272,1.074826712148711,51.803203894344016
